timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65726.01911579167, 0.10479736328125, -0.8160552978515625, -0.5993194580078125, 0.08094118535518646, 1.2195857763290405, 0.7370393872261047
65726.02918579167, 0.1099700927734375, -0.82000732421875, -0.609832763671875, 0.13148319721221924, 1.2039504051208496, 0.7525746822357178
65726.03925579166, 0.08953857421875, -0.84185791015625, -0.6052398681640625, 0.20057012140750885, 1.1815265417099, 0.7700716853141785
65726.04932579167, 0.0625, -0.86541748046875, -0.5806732177734375, 0.2506561875343323, 1.1700760126113892, 0.7818295359611511
65726.05939479166, 0.0523834228515625, -0.8899688720703125, -0.5523529052734375, 0.23952656984329224, 1.198904037475586, 0.7743074297904968
65726.06946479167, 0.063995361328125, -0.9176788330078125, -0.5244140625, 0.1716388612985611, 1.2436866760253906, 0.7544828653335571
65726.07953479167, 0.077728271484375, -0.9425201416015625, -0.5103759765625, 0.05910220369696617, 1.2767566442489624, 0.7243238687515259
65726.08960479168, 0.094573974609375, -0.96112060546875, -0.5188140869140625, -0.04999712109565735, 1.2670705318450928, 0.6944836974143982
65726.09967479167, 0.1129913330078125, -0.964752197265625, -0.54583740234375, -0.13551388680934906, 1.1936488151550293, 0.6816858649253845
65726.10974379168, 0.1260223388671875, -0.955780029296875, -0.5774383544921875, -0.1789148896932602, 1.0853718519210815, 0.6917480826377869
65726.11981379167, 0.1188201904296875, -0.9444122314453125, -0.6020660400390625, -0.1804073303937912, 1.0181597471237183, 0.7133663296699524
65726.12988379167, 0.10552978515625, -0.9327545166015625, -0.6176605224609375, -0.15348702669143677, 0.980506956577301, 0.7368034720420837
65726.13995379167, 0.0952911376953125, -0.9177703857421875, -0.6199493408203125, -0.12075091898441315, 0.9869323372840881, 0.7605711221694946
65726.15002279167, 0.092010498046875, -0.91156005859375, -0.6148834228515625, -0.10402706265449524, 1.0412001609802246, 0.7717611789703369
65726.16009279167, 0.095001220703125, -0.9157562255859375, -0.607452392578125, -0.11992800235748291, 1.1210882663726807, 0.7673083543777466
65726.17016279168, 0.1030731201171875, -0.920074462890625, -0.59576416015625, -0.16012442111968994, 1.20900297164917, 0.7659938335418701
65726.18023279167, 0.1125946044921875, -0.9141693115234375, -0.5879364013671875, -0.2202277034521103, 1.2648752927780151, 0.7575764060020447
65726.19030279167, 0.129150390625, -0.9054718017578125, -0.5844879150390625, -0.28434011340141296, 1.3135958909988403, 0.7462534308433533
65726.20037179167, 0.1469573974609375, -0.887969970703125, -0.5910797119140625, -0.33087804913520813, 1.3461471796035767, 0.7312169671058655
65726.21044179167, 0.1483306884765625, -0.8563690185546875, -0.605682373046875, -0.3405589163303375, 1.3497449159622192, 0.7151716947555542
65726.22051179167, 0.1477813720703125, -0.8180389404296875, -0.6170806884765625, -0.3104841113090515, 1.3358244895935059, 0.6924141645431519
65726.23058179166, 0.148162841796875, -0.78350830078125, -0.6231231689453125, -0.25787389278411865, 1.2985336780548096, 0.6709035634994507
65726.24065079167, 0.145355224609375, -0.7538299560546875, -0.6202392578125, -0.18855179846286774, 1.2230743169784546, 0.6505076885223389
65726.25072079166, 0.1476287841796875, -0.7374114990234375, -0.6200103759765625, -0.11049269139766693, 1.1217799186706543, 0.6430522203445435
65726.26079079167, 0.1641998291015625, -0.7298736572265625, -0.6194610595703125, -0.02887745387852192, 1.0212626457214355, 0.6448572874069214
65726.27086079167, 0.176788330078125, -0.7288818359375, -0.6104583740234375, 0.0334053598344326, 0.9335825443267822, 0.6603374481201172
65726.28092979167, 0.17523193359375, -0.73614501953125, -0.586181640625, 0.08272577077150345, 0.8611952066421509, 0.6834568977355957
65726.29099979167, 0.165924072265625, -0.74371337890625, -0.5631866455078125, 0.10954833030700684, 0.8143834471702576, 0.7045179605484009
65726.30106979168, 0.1493682861328125, -0.74969482421875, -0.5380706787109375, 0.12485644966363907, 0.8052086234092712, 0.7172726392745972
65726.31113979167, 0.1341094970703125, -0.7617950439453125, -0.51470947265625, 0.1089421957731247, 0.810017466545105, 0.7221659421920776
65726.321209375, 0.116424560546875, -0.7796630859375, -0.4979705810546875, 0.08566643297672272, 0.8358796834945679, 0.7242791652679443
65726.331278375, 0.106292724609375, -0.7987823486328125, -0.4947967529296875, 0.05836903303861618, 0.870155930519104, 0.7212069034576416
65726.341348375, 0.1037139892578125, -0.8103790283203125, -0.492462158203125, 0.03490525484085083, 0.9174184799194336, 0.7221821546554565
65726.35141837501, 0.097625732421875, -0.8249969482421875, -0.508331298828125, 0.022214757278561592, 0.9758405685424805, 0.7170220017433167
65726.361488375, 0.0990142822265625, -0.832763671875, -0.520660400390625, 0.01381141971796751, 1.0484952926635742, 0.7176271080970764
65726.371558375, 0.09771728515625, -0.8438873291015625, -0.5362091064453125, 0.008255266584455967, 1.1126433610916138, 0.7151026725769043
65726.381627375, 0.104034423828125, -0.859588623046875, -0.5374603271484375, 0.015438077971339226, 1.1591368913650513, 0.712960422039032
65726.391697375, 0.116241455078125, -0.86993408203125, -0.5344085693359375, 0.013540043495595455, 1.1966520547866821, 0.7175421714782715
65726.401767375, 0.1221160888671875, -0.87347412109375, -0.5323333740234375, -0.0012463594321161509, 1.221564769744873, 0.7164561152458191
65726.41183737501, 0.1258392333984375, -0.874542236328125, -0.5225067138671875, -0.01689749024808407, 1.2343504428863525, 0.7102413773536682
65726.421906375, 0.1351776123046875, -0.871734619140625, -0.5168304443359375, -0.03681793436408043, 1.220665454864502, 0.7003785967826843
65726.43197637501, 0.141448974609375, -0.873199462890625, -0.51080322265625, -0.041312552988529205, 1.1881448030471802, 0.6821538209915161
65726.442046375, 0.1383819580078125, -0.873443603515625, -0.500701904296875, -0.044082239270210266, 1.1395431756973267, 0.6617406606674194
65726.452116375, 0.1337432861328125, -0.87255859375, -0.491943359375, -0.038498654961586, 1.0793288946151733, 0.6307761073112488
65726.462185375, 0.12896728515625, -0.87261962890625, -0.48016357421875, -0.028075575828552246, 1.0205951929092407, 0.5956676602363586
65726.472255375, 0.124237060546875, -0.8738861083984375, -0.471832275390625, -0.019456522539258003, 0.9830302596092224, 0.5568075776100159
65726.48232537501, 0.1169891357421875, -0.8714141845703125, -0.4672698974609375, -0.01446948666125536, 0.9555770754814148, 0.5141059160232544
65726.49239537501, 0.105255126953125, -0.8666534423828125, -0.468719482421875, -0.00555215822532773, 0.9283667802810669, 0.4660284221172333
65726.502465375, 0.0991668701171875, -0.86395263671875, -0.4728546142578125, 0.010628942400217056, 0.8998667001724243, 0.4268839359283447
65726.512534375, 0.0962066650390625, -0.863311767578125, -0.477752685546875, 0.028448952361941338, 0.8619906902313232, 0.401646226644516
65726.522604375, 0.0944671630859375, -0.872314453125, -0.4835205078125, 0.03826776146888733, 0.8235471248626709, 0.3888106048107147
65726.532674375, 0.0975494384765625, -0.879730224609375, -0.4873199462890625, 0.048818670213222504, 0.8011054992675781, 0.3826451003551483
65726.54274437501, 0.10076904296875, -0.8827667236328125, -0.48651123046875, 0.062425825744867325, 0.7903902530670166, 0.38348162174224854
65726.552813375, 0.1053009033203125, -0.8842010498046875, -0.486328125, 0.08245572447776794, 0.7855587601661682, 0.39418697357177734
65726.56288337501, 0.1024627685546875, -0.884368896484375, -0.4844818115234375, 0.09855480492115021, 0.7896717190742493, 0.40347662568092346
65726.572953375, 0.0932464599609375, -0.8838653564453125, -0.4801177978515625, 0.10817413777112961, 0.7969765067100525, 0.412591814994812
65726.583023375, 0.0854339599609375, -0.8795623779296875, -0.4797515869140625, 0.11914476752281189, 0.7975592017173767, 0.41766995191574097
65726.593093375, 0.0878143310546875, -0.8791046142578125, -0.471405029296875, 0.13041526079177856, 0.8052623867988586, 0.43501245975494385
65726.603162375, 0.0802001953125, -0.8842010498046875, -0.470245361328125, 0.14245222508907318, 0.8189672827720642, 0.4525056779384613
65726.613232375, 0.0661468505859375, -0.8830718994140625, -0.4791412353515625, 0.1433475762605667, 0.8219670653343201, 0.45416775345802307
65726.62330237501, 0.0575408935546875, -0.88800048828125, -0.4747314453125, 0.1453779637813568, 0.8203667998313904, 0.45572224259376526
65726.633372375, 0.0591888427734375, -0.902557373046875, -0.471954345703125, 0.14932291209697723, 0.8234128952026367, 0.4656393229961395
65726.64344137501, 0.06146240234375, -0.908477783203125, -0.47491455078125, 0.15911029279232025, 0.8166871070861816, 0.4719715416431427
65726.653511375, 0.065093994140625, -0.911651611328125, -0.4752655029296875, 0.16337400674819946, 0.7894112467765808, 0.48206597566604614
65726.663581375, 0.06842041015625, -0.9174041748046875, -0.47113037109375, 0.16480706632137299, 0.7586453557014465, 0.48787620663642883
65726.67365137501, 0.0713653564453125, -0.91729736328125, -0.4720001220703125, 0.15738216042518616, 0.7260722517967224, 0.49012577533721924
65726.683721375, 0.076629638671875, -0.91192626953125, -0.47857666015625, 0.1666366457939148, 0.6861501336097717, 0.4885808527469635
