timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65728.38921925, 004903, 0.19370219, 0.038534466, 3.1934264, 0.68743604, -0.70256543, 0.055331603, 0.17541918, 1599.6957, 1599.6957, 955.30334, 717.779, , 
65728.422557291, 004904, 0.19867584, 0.03593562, 3.1785185, 0.6869731, -0.7026288, 0.06062901, 0.1752283, 1599.2438, 1599.2438, 955.3058, 717.77893, , 
65728.439226333, 004905, 0.20128347, 0.03448644, 3.1709747, 0.6864835, -0.70291525, 0.06329883, 0.1750538, 1599.2438, 1599.2438, 955.30707, 717.7797, , 
65728.45589525, 004906, 0.20390518, 0.03294267, 3.1633737, 0.68592787, -0.7033104, 0.06572625, 0.17474964, 1599.2438, 1599.2438, 955.3081, 717.7809, , 
65728.489233291, 004907, 0.20998347, 0.030114528, 3.1483316, 0.6849372, -0.70418656, 0.0698073, 0.17352052, 1599.6957, 1599.6957, 955.30994, 717.78326, , 
65728.505902375, 004908, 0.2127145, 0.028559316, 3.140647, 0.68448925, -0.7047009, 0.07158096, 0.17247391, 1599.6957, 1599.6957, 955.3104, 717.7841, , 
65728.522571333, 004909, 0.21541454, 0.027002934, 3.1328163, 0.6840215, -0.70525706, 0.07323353, 0.17135882, 1599.6957, 1599.6957, 955.3108, 717.78503, , 
65728.555909208, 004910, 0.2206968, 0.023959555, 3.1165743, 0.68315244, -0.7061829, 0.076570146, 0.16954485, 1599.6957, 1599.6957, 955.3118, 717.7872, , 
65728.572578375, 004911, 0.22241953, 0.021288741, 3.1098623, 0.6830036, -0.706357, 0.078206904, 0.16866988, 1599.6957, 1599.6957, 955.3123, 717.78735, , 
65728.589247416, 004912, 0.22460473, 0.019558158, 3.1020236, 0.68314254, -0.7063401, 0.07994072, 0.16736037, 1599.6957, 1599.6957, 955.3125, 717.78613, , 
65728.622585291, 004913, 0.22932704, 0.016937997, 3.085291, 0.68373615, -0.70624495, 0.08341183, 0.16360131, 1599.6957, 1599.6957, 955.3123, 717.7826, , 
65728.63925425, 004914, 0.23184128, 0.015777986, 3.0764954, 0.68376344, -0.70647913, 0.08523128, 0.16152535, 1599.6957, 1599.6957, 955.31195, 717.781, , 
65728.655923333, 004915, 0.23443629, 0.014686372, 3.0673146, 0.6834035, -0.70694625, 0.08748597, 0.1597903, 1599.6957, 1599.6957, 955.3121, 717.781, , 
65728.68926125, 004916, 0.23835625, 0.0126740895, 3.0509217, 0.6821149, -0.707999, 0.09382084, 0.15701681, 1599.2438, 1599.2438, 955.3143, 717.78284, , 
65728.705930291, 004917, 0.24054109, 0.012182672, 3.0421152, 0.6815576, -0.70842683, 0.09732792, 0.15536375, 1599.2438, 1599.2438, 955.3153, 717.7831, , 
65728.722599375, 004918, 0.242931, 0.01208147, 3.032686, 0.6811475, -0.7086783, 0.100707546, 0.15385406, 1599.2438, 1599.2438, 955.31635, 717.783, , 
65728.755937291, 004919, 0.2477174, 0.012701344, 3.0134313, 0.6806548, -0.7087168, 0.10699701, 0.15159513, 1599.2438, 1599.2438, 955.3188, 717.78143, , 
65728.772606291, 004920, 0.2495753, 0.012347691, 3.006527, 0.6804983, -0.70864964, 0.10975592, 0.1506366, 1599.2438, 1599.2438, 955.3198, 717.7806, , 
65728.789275375, 004921, 0.25187364, 0.012954477, 2.9973428, 0.6803406, -0.708561, 0.11219957, 0.14996415, 1599.6957, 1599.6957, 955.3208, 717.7797, , 
65728.822613458, 004922, 0.25649157, 0.014590461, 2.9787507, 0.680034, -0.708394, 0.11595684, 0.14928405, 1599.6957, 1599.6957, 955.3229, 717.77856, , 
65728.83928225, 004923, 0.25881565, 0.015511733, 2.9695892, 0.67992383, -0.708299, 0.117606066, 0.14894634, 1599.6957, 1599.6957, 955.32367, 717.7781, , 
65728.855951375, 004924, 0.2611606, 0.016451541, 2.9605708, 0.6798438, -0.7081922, 0.11922277, 0.14853328, 1599.2438, 1599.2438, 955.3246, 717.7773, , 
65728.872620416, 004925, 0.26329756, 0.016659293, 2.955444, 0.6798157, -0.7081488, 0.12056491, 0.14778355, 1599.2438, 1599.2438, 955.3251, 717.77655, , 
65728.905958333, 004926, 0.26805764, 0.018205848, 2.9389236, 0.6797698, -0.7082758, 0.1226212, 0.14567919, 1599.2438, 1599.2438, 955.3252, 717.7751, , 
65728.922627333, 004927, 0.2705133, 0.018865608, 2.930627, 0.67950255, -0.70864475, 0.12354597, 0.14434427, 1599.2438, 1599.2438, 955.32495, 717.775, , 
65728.939296416, 004928, 0.27307996, 0.019386064, 2.922431, 0.6789079, -0.7093326, 0.1245355, 0.1429063, 1599.6957, 1599.6957, 955.3247, 717.776, , 
65728.955965416, 004929, 0.27577394, 0.01978932, 2.9143887, 0.67804223, -0.71031034, 0.12551221, 0.14129618, 1599.6957, 1599.6957, 955.3246, 717.77795, , 
65728.989303333, 004930, 0.28086758, 0.020606447, 2.90308, 0.6759506, -0.7127068, 0.12748213, 0.13743393, 1599.6957, 1599.6957, 955.32416, 717.78406, , 
65729.005972416, 004931, 0.28384644, 0.020830456, 2.8958204, 0.6747903, -0.7139055, 0.12880872, 0.13566592, 1599.6957, 1599.6957, 955.32404, 717.7869, , 
65729.022641458, 004932, 0.28692585, 0.020994935, 2.8883085, 0.67362785, -0.714938, 0.13048327, 0.1343992, 1599.6957, 1599.6957, 955.3246, 717.79065, , 
65729.055979333, 004933, 0.29318884, 0.021160614, 2.8729374, 0.67165357, -0.71625566, 0.13399622, 0.13380682, 1599.2438, 1599.2438, 955.32684, 717.7952, , 
65729.072648375, 004934, 0.2963501, 0.021173235, 2.8652062, 0.67095643, -0.71660763, 0.13520634, 0.1342021, 1599.2438, 1599.2438, 955.3284, 717.7975, , 
65729.089317416, 004935, 0.2994831, 0.020738747, 2.8596022, 0.6705139, -0.7168083, 0.13580203, 0.13473907, 1599.2438, 1599.2438, 955.3294, 717.7987, , 
65729.105986458, 004936, 0.30275103, 0.02049734, 2.8526087, 0.6701593, -0.71697646, 0.13614506, 0.13526183, 1599.2438, 1599.2438, 955.3301, 717.7997, , 
65729.139324375, 004937, 0.309712, 0.019887868, 2.8375149, 0.66939735, -0.71740484, 0.13668835, 0.13621211, 1599.2438, 1599.2438, 955.3315, 717.80206, , 
65729.155993375, 004938, 0.31343526, 0.019364566, 2.829759, 0.6687885, -0.71785724, 0.13684537, 0.13666102, 1599.2438, 1599.2438, 955.33215, 717.80383, , 
65729.172662458, 004939, 0.3173149, 0.018674504, 2.8219495, 0.66803634, -0.71851915, 0.13675945, 0.13694723, 1599.2438, 1599.2438, 955.33276, 717.807, , 
65729.1893315, 004940, 0.32088044, 0.017623287, 2.8163164, 0.6672031, -0.7193525, 0.1364374, 0.13695516, 1599.2438, 1599.2438, 955.3331, 717.8099, , 
65729.222669458, 004941, 0.32895508, 0.015595574, 2.8015406, 0.6659007, -0.7208614, 0.1352494, 0.13653795, 1599.2438, 1599.2438, 955.333, 717.81494, , 
65729.239338458, 004942, 0.33310428, 0.01460563, 2.7936141, 0.66557854, -0.7214368, 0.13419543, 0.13610889, 1599.2438, 1599.2438, 955.33215, 717.81726, , 
65729.2560075, 004943, 0.33726403, 0.013646964, 2.7854278, 0.6654465, -0.7218964, 0.1328028, 0.13568337, 1599.2438, 1599.2438, 955.33124, 717.8186, , 
65729.289345375, 004944, 0.3460793, 0.012076449, 2.7708015, 0.6657925, -0.7222547, 0.12859662, 0.13612905, 1599.6957, 1599.6957, 955.3288, 717.8205, , 
65729.306014416, 004945, 0.3500381, 0.011357356, 2.7618034, 0.6664715, -0.7219561, 0.12564808, 0.13714167, 1599.6957, 1599.6957, 955.32764, 717.82025, , 
65729.322683541, 004946, 0.35377026, 0.010770801, 2.7523615, 0.6675825, -0.7212529, 0.12228462, 0.13847078, 1599.6957, 1599.6957, 955.3261, 717.8189, , 
65729.3393525, 004947, 0.35726044, 0.010340501, 2.7425833, 0.6690036, -0.72022, 0.11855709, 0.14021945, 1599.2438, 1599.2438, 955.32404, 717.8158, , 
65729.3726905, 004948, 0.3635637, 0.009957727, 2.7226899, 0.67210597, -0.71787584, 0.10958812, 0.14463085, 1599.2438, 1599.2438, 955.3207, 717.8105, , 
65729.389359458, 004949, 0.36662853, 0.010281634, 2.7142642, 0.6738448, -0.7167228, 0.10385974, 0.14647453, 1599.6957, 1599.6957, 955.3176, 717.8067, , 
65729.4060285, 004950, 0.3692438, 0.010774881, 2.705024, 0.67577547, -0.71549606, 0.0973331, 0.14805111, 1599.6957, 1599.6957, 955.31464, 717.8034, , 
65729.439366416, 004951, 0.37366015, 0.012636069, 2.686069, 0.6796121, -0.7128095, 0.08343443, 0.1518833, 1599.2438, 1599.2438, 955.30786, 717.7953, , 
65729.4560355, 004952, 0.37560987, 0.014032785, 2.6766975, 0.68143976, -0.71122456, 0.077577576, 0.15421143, 1599.6957, 1599.6957, 955.3058, 717.79156, , 
65729.4727045, 004953, 0.37741926, 0.015725683, 2.6676815, 0.6834741, -0.70935255, 0.072890714, 0.15610614, 1599.6957, 1599.6957, 955.30414, 717.78674, , 
65729.489373541, 004954, 0.37971726, 0.018080998, 2.6594589, 0.6857949, -0.70728415, 0.068548344, 0.15727572, 1599.6957, 1599.6957, 955.3024, 717.7807, , 
65729.5227115, 004955, 0.3835334, 0.022538323, 2.6439166, 0.6903866, -0.7039058, 0.0579179, 0.15661539, 1599.6957, 1599.6957, 955.2967, 717.7657, , 
65729.5393805, 004956, 0.38562274, 0.024802454, 2.6366422, 0.69221824, -0.7028958, 0.05163535, 0.15525793, 1599.6957, 1599.6957, 955.29395, 717.76044, , 
65729.572718416, 004957, 0.3901813, 0.029556822, 2.6221747, 0.69460166, -0.7016762, 0.039585024, 0.15366188, 1599.6957, 1599.6957, 955.2888, 717.7527, , 
65729.589387458, 004958, 0.39236164, 0.03252733, 2.6146512, 0.69542587, -0.70103866, 0.034071703, 0.15416467, 1599.6957, 1599.6957, 955.2874, 717.7507, , 
65729.6060565, 004959, 0.3944902, 0.03503788, 2.6073463, 0.6960418, -0.7004904, 0.028506862, 0.15500404, 1599.6957, 1599.6957, 955.286, 717.7487, , 
65729.639394625, 004960, 0.39856395, 0.03933456, 2.5933685, 0.6969804, -0.6995031, 0.017259749, 0.15689403, 1599.6957, 1599.6957, 955.2843, 717.7465, , 
65729.656063458, 004961, 0.40041542, 0.0411934, 2.586552, 0.6975985, -0.6987269, 0.012379647, 0.15806252, 1599.6957, 1599.6957, 955.28357, 717.74506, , 
65729.6727325, 004962, 0.40227297, 0.04309191, 2.5800521, 0.69845915, -0.6975711, 0.008029064, 0.1596399, 1599.6957, 1599.6957, 955.283, 717.74176, , 
65729.706070583, 004963, 0.40543607, 0.045902904, 2.566083, 0.70016044, -0.694893, -0.00034967673, 0.16400896, 1599.6957, 1599.6957, 955.2823, 717.7361, , 
65729.722739416, 004964, 0.40686435, 0.04699858, 2.5585587, 0.7008282, -0.69342077, -0.004279824, 0.16729961, 1599.6957, 1599.6957, 955.28204, 717.7329, , 
65729.7560775, 004965, 0.40915442, 0.048853327, 2.5424867, 0.70200884, -0.68993473, -0.010171458, 0.17626712, 1599.6957, 1599.6957, 955.28217, 717.729, , 
65729.772746583, 004966, 0.4102729, 0.049761478, 2.5342324, 0.70271283, -0.68797684, -0.011818333, 0.1809498, 1599.6957, 1599.6957, 955.28265, 717.7261, , 
65729.789415625, 004967, 0.41208783, 0.050902862, 2.5259514, 0.70353705, -0.6860091, -0.012844108, 0.18510029, 1599.6957, 1599.6957, 955.283, 717.7235, , 
65729.822753541, 004968, 0.41367406, 0.052789245, 2.5107121, 0.70528793, -0.68273956, -0.015076111, 0.19028468, 1599.6957, 1599.6957, 955.2837, 717.71655, , 
65729.839422541, 004969, 0.4143195, 0.053602967, 2.5036197, 0.7057478, -0.6819459, -0.016795952, 0.19127883, 1599.6957, 1599.6957, 955.2837, 717.71454, , 
65729.8727605, 004970, 0.41588768, 0.054908883, 2.4895809, 0.7055212, -0.68179387, -0.021040076, 0.19223486, 1599.6957, 1599.6957, 955.2831, 717.7143, , 
65729.8894295, 004971, 0.41729456, 0.055484492, 2.4820318, 0.7050686, -0.68212324, -0.023904167, 0.19239175, 1599.6957, 1599.6957, 955.2828, 717.71515, , 
65729.906098583, 004972, 0.41824546, 0.056133505, 2.4750965, 0.70467454, -0.6825267, -0.027395453, 0.19193849, 1599.6957, 1599.6957, 955.2823, 717.71594, , 
65729.939436625, 004973, 0.41975662, 0.057412226, 2.4615984, 0.7042627, -0.683088, -0.03472692, 0.19026025, 1599.6957, 1599.6957, 955.28125, 717.7162, , 
65729.956105541, 004974, 0.42037693, 0.057944816, 2.4547, 0.7043903, -0.6830164, -0.037608374, 0.18949528, 1599.6957, 1599.6957, 955.281, 717.7153, , 
65729.989443625, 004975, 0.42254102, 0.058392037, 2.4397118, 0.7049315, -0.6822961, -0.041667033, 0.18922855, 1599.6957, 1599.6957, 955.28076, 717.7118, , 
65730.006112625, 004976, 0.4230159, 0.058409188, 2.4317603, 0.70522714, -0.6818028, -0.042803574, 0.18965042, 1599.6957, 1599.6957, 955.28064, 717.71045, , 
65730.039450541, 004977, 0.42376176, 0.058109406, 2.415429, 0.70573425, -0.6811625, -0.04407005, 0.18977511, 1599.6957, 1599.6957, 955.28064, 717.70795, , 
65730.056119625, 004978, 0.4242141, 0.05775397, 2.407219, 0.70582384, -0.68123794, -0.044712294, 0.18901967, 1599.6957, 1599.6957, 955.28064, 717.70734, , 
65730.089457708, 004979, 0.42570558, 0.05578657, 2.3902721, 0.70551616, -0.6821025, -0.045724317, 0.18679526, 1600.1476, 1600.1476, 955.28064, 717.7074, , 
65730.106126541, 004980, 0.42649132, 0.054866433, 2.3815277, 0.7053321, -0.6825816, -0.045510765, 0.18578938, 1600.1476, 1600.1476, 955.28064, 717.7078, , 
65730.139464541, 004981, 0.42802364, 0.053229343, 2.3634162, 0.705132, -0.68325365, -0.043259557, 0.1846125, 1600.1476, 1600.1476, 955.28064, 717.70905, , 
65730.156133708, 004982, 0.4288306, 0.0524648, 2.3541222, 0.7050823, -0.68347573, -0.041776832, 0.18432154, 1600.1476, 1600.1476, 955.28064, 717.7096, , 
65730.1894715, 004983, 0.43164802, 0.050670944, 2.335764, 0.70489144, -0.6840606, -0.039155085, 0.18345544, 1599.6957, 1599.6957, 955.28064, 717.7106, , 
65730.222809583, 004984, 0.43419403, 0.04951754, 2.3170292, 0.7047706, -0.6847932, -0.035819612, 0.18186115, 1599.6957, 1599.6957, 955.28064, 717.71136, , 
65730.239478708, 004985, 0.43544328, 0.049136538, 2.3075664, 0.7046275, -0.6853193, -0.033397272, 0.18089236, 1599.6957, 1599.6957, 955.28064, 717.7121, , 
65730.272816625, 004986, 0.43842068, 0.048449825, 2.2888699, 0.7037314, -0.68707967, -0.02649721, 0.17883335, 1599.6957, 1599.6957, 955.2809, 717.7162, , 
65730.289485625, 004987, 0.44033298, 0.048000623, 2.280065, 0.7030408, -0.6882422, -0.02273355, 0.17759328, 1599.6957, 1599.6957, 955.281, 717.71893, , 
65730.322823541, 004988, 0.44380197, 0.04749431, 2.261907, 0.7014894, -0.690813, -0.015938997, 0.17445906, 1599.6957, 1599.6957, 955.2814, 717.72577, , 
65730.339492583, 004989, 0.4455089, 0.047266643, 2.2528784, 0.70076245, -0.69203436, -0.0123857325, 0.17282033, 1599.6957, 1599.6957, 955.2816, 717.7286, , 
65730.356161625, 004990, 0.44719145, 0.047050145, 2.2439196, 0.7001542, -0.69309926, -0.008326457, 0.17125453, 1600.1476, 1600.1476, 955.2819, 717.7318, , 
65730.38949975, 004991, 0.45073658, 0.046086196, 2.2282434, 0.69913226, -0.694983, -0.00020291266, 0.16796605, 1599.6957, 1599.6957, 955.28253, 717.7356, , 
65730.406168583, 004992, 0.45264253, 0.045730542, 2.220151, 0.6986504, -0.69590145, 0.0036807167, 0.16611779, 1599.6957, 1599.6957, 955.2829, 717.7378, , 
65730.439506625, 004993, 0.45702708, 0.045202035, 2.2040963, 0.69777906, -0.69776523, 0.011805841, 0.16151989, 1599.6957, 1599.6957, 955.28345, 717.7404, , 
65730.456175625, 004994, 0.4596696, 0.04496671, 2.196353, 0.6972231, -0.6989077, 0.015985753, 0.15859501, 1599.6957, 1599.6957, 955.2837, 717.7418, , 
65730.489513583, 004995, 0.4660066, 0.043502536, 2.1821287, 0.69531655, -0.7018603, 0.024184028, 0.15278122, 1599.6957, 1599.6957, 955.2843, 717.74744, , 
65730.506182625, 004996, 0.46962807, 0.042910162, 2.174603, 0.69391185, -0.7035338, 0.028658079, 0.15068232, 1599.6957, 1599.6957, 955.2847, 717.75134, , 
65730.53952075, 004997, 0.4774455, 0.041854795, 2.1593108, 0.6911416, -0.70650005, 0.03765585, 0.1475227, 1599.6957, 1599.6957, 955.2865, 717.76105, , 
65730.556189458, 004998, 0.48155117, 0.04134622, 2.1518548, 0.69014317, -0.70756996, 0.04183753, 0.14593361, 1599.6957, 1599.6957, 955.2873, 717.764, , 
65730.572858666, 004999, 0.48552805, 0.0406045, 2.1456506, 0.68953997, -0.7082708, 0.045821164, 0.1441785, 1599.6957, 1599.6957, 955.28796, 717.766, , 
65730.606196708, 005000, 0.4937876, 0.038973216, 2.1333296, 0.68896484, -0.70893204, 0.053608336, 0.14095725, 1599.6957, 1599.6957, 955.2892, 717.7663, , 
65730.622865541, 005001, 0.4982993, 0.038148835, 2.126233, 0.68857145, -0.7092516, 0.057312142, 0.13980986, 1599.6957, 1599.6957, 955.29, 717.76666, , 
65730.656203583, 005002, 0.5077364, 0.036101926, 2.1113453, 0.6873025, -0.71017003, 0.06387373, 0.13854247, 1599.2438, 1599.2438, 955.2915, 717.7689, , 
65730.672872708, 005003, 0.51257986, 0.0349037, 2.1036859, 0.68656105, -0.71068007, 0.06690835, 0.1381704, 1599.6957, 1599.6957, 955.2924, 717.7705, , 
65730.689541541, 005004, 0.5174892, 0.0332946, 2.0967934, 0.68596643, -0.7110806, 0.06983988, 0.13761096, 1599.6957, 1599.6957, 955.2936, 717.7724, , 
65730.722879666, 005005, 0.5273173, 0.030555222, 2.081821, 0.68508685, -0.7116829, 0.07525534, 0.136015, 1599.6957, 1599.6957, 955.29486, 717.77386, , 
65730.739548708, 005006, 0.53217685, 0.029245365, 2.0741315, 0.6848506, -0.71178097, 0.077532746, 0.13541137, 1599.6957, 1599.6957, 955.29565, 717.774, , 
65730.772886583, 005007, 0.5417746, 0.026678946, 2.058595, 0.68488824, -0.7115476, 0.08075637, 0.13455981, 1599.6957, 1599.6957, 955.2965, 717.77295, , 
65730.789555583, 005008, 0.54619074, 0.02523401, 2.051864, 0.68515104, -0.71128434, 0.081814766, 0.13397388, 1599.6957, 1599.6957, 955.2967, 717.77136, , 
65730.806224666, 005009, 0.5509276, 0.023940768, 2.0443702, 0.68555015, -0.7108429, 0.08292065, 0.1335941, 1599.2438, 1599.2438, 955.2968, 717.76965, , 
65730.822893708, 005010, 0.5557635, 0.022705771, 2.036556, 0.68608326, -0.71021503, 0.08395569, 0.1335506, 1599.2438, 1599.2438, 955.29694, 717.76764, , 
65730.856231583, 005011, 0.5654584, 0.02032904, 2.0206778, 0.6875251, -0.70858854, 0.08518313, 0.13399792, 1599.2438, 1599.2438, 955.2974, 717.76184, , 
65730.872900708, 005012, 0.5700219, 0.019317184, 2.0128062, 0.68846714, -0.70775753, 0.084895365, 0.13373439, 1599.2438, 1599.2438, 955.29706, 717.75867, , 
65730.889569708, 005013, 0.5745649, 0.018396262, 2.0047584, 0.6892456, -0.7071179, 0.0838511, 0.1337673, 1599.2438, 1599.2438, 955.2964, 717.7554, , 
65730.922907625, 005014, 0.58424205, 0.016824197, 1.9875722, 0.689627, -0.70638907, 0.08174231, 0.13692053, 1599.2438, 1599.2438, 955.2965, 717.75464, , 
65730.939576625, 005015, 0.58896005, 0.016309064, 1.9786575, 0.6895517, -0.7060385, 0.08118585, 0.13941637, 1599.2438, 1599.2438, 955.2974, 717.7555, , 
65730.956245708, 005016, 0.5934321, 0.016024347, 1.9698199, 0.6896779, -0.7054866, 0.08096225, 0.14169744, 1599.6957, 1599.6957, 955.2982, 717.75543, , 
65730.989583541, 005017, 0.6019214, 0.015586663, 1.951389, 0.6908915, -0.70371616, 0.08195772, 0.14399768, 1599.6957, 1599.6957, 955.2994, 717.75183, , 
65731.006252625, 005018, 0.6058069, 0.01579788, 1.9431838, 0.6918924, -0.70266724, 0.08273119, 0.14387189, 1599.6957, 1599.6957, 955.29974, 717.74713, , 
65731.022921583, 005019, 0.6095801, 0.016139302, 1.9353234, 0.69286853, -0.7017606, 0.08307074, 0.14340329, 1599.6957, 1599.6957, 955.2996, 717.7436, , 
65731.056259708, 005020, 0.61707354, 0.016851809, 1.9194708, 0.69390535, -0.70079654, 0.08231778, 0.14353831, 1599.6957, 1599.6957, 955.299, 717.7391, , 
65731.072928625, 005021, 0.6213108, 0.017148156, 1.9103458, 0.69369566, -0.7006349, 0.081946746, 0.14553896, 1599.6957, 1599.6957, 955.2996, 717.7396, , 
65731.089597583, 005022, 0.62545174, 0.017418165, 1.9007428, 0.69313395, -0.7004056, 0.08194458, 0.14927247, 1599.6957, 1599.6957, 955.3009, 717.7414, , 
65731.122935708, 005023, 0.63209105, 0.017931033, 1.882637, 0.69231427, -0.69902384, 0.082604, 0.15888077, 1599.2438, 1599.2438, 955.3063, 717.74585, , 
65731.139604583, 005024, 0.6348003, 0.018261943, 1.8744055, 0.69275177, -0.69761515, 0.08328217, 0.16276371, 1599.6957, 1599.6957, 955.3085, 717.74506, , 
65731.156273625, 005025, 0.63716245, 0.018618483, 1.8668123, 0.6937888, -0.69586265, 0.08389214, 0.1655121, 1599.6957, 1599.6957, 955.3103, 717.74225, , 
65731.189611666, 005026, 0.64220935, 0.018432673, 1.851504, 0.69604516, -0.6927978, 0.08404946, 0.1687841, 1599.2438, 1599.2438, 955.31274, 717.73303, , 
65731.206280666, 005027, 0.64448875, 0.01815318, 1.8446299, 0.69659257, -0.6919159, 0.08332678, 0.1704928, 1599.2438, 1599.2438, 955.31335, 717.7309, , 
65731.222949625, 005028, 0.6467262, 0.017770145, 1.8379933, 0.6967416, -0.6914753, 0.081909955, 0.17234828, 1599.2438, 1599.2438, 955.3138, 717.7306, , 
65731.256287666, 005029, 0.65110147, 0.016912226, 1.8249495, 0.6964839, -0.6912903, 0.07750271, 0.17612821, 1599.2438, 1599.2438, 955.3136, 717.7329, , 
65731.272956708, 005030, 0.6536854, 0.016566101, 1.8174026, 0.69626415, -0.69114584, 0.07527423, 0.17851458, 1599.2438, 1599.2438, 955.3136, 717.7349, , 
65731.289625541, 005031, 0.6560794, 0.016297948, 1.8097018, 0.696127, -0.6907226, 0.073396854, 0.18144491, 1599.2438, 1599.2438, 955.314, 717.73615, , 
65731.322963666, 005032, 0.65942043, 0.01599333, 1.7955834, 0.69638145, -0.68899226, 0.07101304, 0.18788208, 1599.2438, 1599.2438, 955.3166, 717.73676, , 
65731.33963275, 005033, 0.66074127, 0.015954796, 1.7889096, 0.6967856, -0.6879067, 0.07026207, 0.19062352, 1599.2438, 1599.2438, 955.31775, 717.73596, , 
65731.356301791, 005034, 0.6619823, 0.0159049, 1.7824602, 0.69718385, -0.6869609, 0.06957279, 0.19281875, 1599.6957, 1599.6957, 955.31866, 717.7349, , 
65731.389639666, 005035, 0.6653224, 0.015879009, 1.7681073, 0.6971282, -0.68616855, 0.06852233, 0.19618767, 1599.6957, 1599.6957, 955.3203, 717.73486, , 
65731.406308666, 005036, 0.6667604, 0.015463959, 1.7614217, 0.6965863, -0.68629885, 0.068085685, 0.19780195, 1599.6957, 1599.6957, 955.321, 717.73663, , 
65731.439646583, 005037, 0.6693591, 0.014131587, 1.7481781, 0.6949061, -0.6871378, 0.06751384, 0.20096971, 1599.2438, 1599.2438, 955.32275, 717.74335, , 
