timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65794.275326791, 001397, 2.6032996, -0.13715298, 5.3191996, -0.21732801, -0.18209057, 0.66715395, -0.6888521, 1599.2438, 1599.2438, 955.4492, 717.7306, , 
65794.291995875, 001398, 2.5998805, -0.1378871, 5.3283143, -0.21275814, -0.18554942, 0.66838205, -0.68816483, 1599.2438, 1599.2438, 955.44763, 717.7311, , 
65794.325334083, 001399, 2.592734, -0.13917513, 5.3478765, -0.20195106, -0.1928774, 0.6707681, -0.6870839, 1599.2438, 1599.2438, 955.4438, 717.7334, , 
65794.342003083, 001400, 2.5893793, -0.13956863, 5.3572555, -0.19596742, -0.19635509, 0.67213106, -0.6864993, 1598.7919, 1598.7919, 955.44006, 717.735, , 
65794.358672083, 001401, 2.586198, -0.13973176, 5.366427, -0.18983981, -0.19934462, 0.6737526, -0.68576974, 1598.7919, 1598.7919, 955.4366, 717.7352, , 
65794.375341125, 001402, 2.5831254, -0.1396823, 5.375439, -0.1838521, -0.20171514, 0.67549187, -0.6849965, 1598.7919, 1598.7919, 955.4325, 717.73474, , 
65794.40867925, 001403, 2.5769637, -0.13921052, 5.3939147, -0.17254134, -0.2058662, 0.6785314, -0.68369865, 1599.2438, 1599.2438, 955.42285, 717.73303, , 
65794.425348166, 001404, 2.5740767, -0.13887681, 5.403753, -0.16698274, -0.20959073, 0.6795059, -0.6829789, 1599.2438, 1599.2438, 955.4203, 717.73395, , 
65794.44201725, 001405, 2.571614, -0.13824022, 5.4135747, -0.16171375, -0.21441403, 0.6805548, -0.68170404, 1599.2438, 1599.2438, 955.4194, 717.73517, , 
65794.458686291, 001406, 2.5696456, -0.13716014, 5.4231553, 0.15687507, 0.21904248, -0.68233347, 0.679582, 1599.2438, 1599.2438, 955.4194, 717.7335, , 
65794.475355375, 001407, 2.5680997, -0.13565093, 5.43229, 0.15213683, 0.22265607, -0.68495214, 0.67684513, 1599.2438, 1599.2438, 955.41876, 717.729, , 
65794.508693333, 001408, 2.5655265, -0.13244796, 5.4501266, 0.14175323, 0.22790624, -0.69095635, 0.6712258, 1599.2438, 1599.2438, 955.4139, 717.7136, , 
65794.5253625, 001409, 2.5642407, -0.13108471, 5.4592643, 0.13608672, 0.23081324, -0.6933891, 0.6688925, 1598.7919, 1598.7919, 955.4113, 717.70856, , 
65794.542031541, 001410, 2.5629659, -0.12975988, 5.4685464, 0.13065335, 0.23491973, -0.6950236, 0.6668468, 1598.7919, 1598.7919, 955.4097, 717.70544, , 
65794.558700666, 001411, 2.5617719, -0.1286218, 5.478276, 0.12578002, 0.2407633, -0.69584316, 0.6648419, 1598.7919, 1598.7919, 955.41064, 717.70496, , 
65794.592038625, 001412, 2.5600247, -0.12666416, 5.4983974, 0.11803056, 0.25599658, -0.6964208, 0.659949, 1599.2438, 1599.2438, 955.4191, 717.7084, , 
65794.608707708, 001413, 2.559531, -0.12577437, 5.508415, 0.114529915, 0.26337767, -0.697155, 0.656879, 1599.2438, 1599.2438, 955.42596, 717.70874, , 
65794.62537675, 001414, 2.5593023, -0.124800436, 5.5178022, 0.11080179, 0.26994085, -0.69832176, 0.65360665, 1598.7919, 1598.7919, 955.4303, 717.7074, , 
65794.642045666, 001415, 2.5593138, -0.12373765, 5.5263467, 0.10657946, 0.275664, -0.6997911, 0.6503405, 1598.7919, 1598.7919, 955.4334, 717.705, , 
65794.658714708, 001416, 2.5594883, -0.12272724, 5.5342617, 0.10187959, 0.28063363, -0.70140404, 0.64722306, 1598.7919, 1598.7919, 955.43567, 717.7011, , 
65794.692052875, 001417, 2.560054, -0.12125997, 5.5490446, 0.09071441, 0.28952911, -0.70401585, 0.6421102, 1598.7919, 1598.7919, 955.4354, 717.6965, , 
65794.708722, 001418, 2.5603778, -0.1212116, 5.557071, 0.08415139, 0.29438573, -0.70447934, 0.6402847, 1598.7919, 1598.7919, 955.43414, 717.6967, , 
65794.725390791, 001419, 2.560863, -0.1213291, 5.5651217, 0.07729368, 0.29974616, -0.70445126, 0.6386912, 1598.7919, 1598.7919, 955.4321, 717.69977, , 
65794.742059958, 001420, 2.5616388, -0.12136764, 5.572905, 0.07065338, 0.30557343, -0.7042638, 0.63690305, 1598.7919, 1598.7919, 955.43134, 717.7028, , 
65794.758729083, 001421, 2.5627663, -0.12132514, 5.580659, 0.06457715, 0.31173223, -0.70424736, 0.63457745, 1598.7919, 1598.7919, 955.4316, 717.7053, , 
65794.792067, 001422, 2.5660763, -0.12089644, 5.5960293, 0.05447853, 0.32417494, -0.7053331, 0.6280509, 1598.7919, 1598.7919, 955.4366, 717.7061, , 
65794.808736125, 001423, 2.5678258, -0.121129096, 5.603897, 0.05014255, 0.32996765, -0.706354, 0.62423646, 1598.7919, 1598.7919, 955.4396, 717.7042, , 
65794.825405125, 001424, 2.569685, -0.12125427, 5.611542, 0.046043154, 0.33511287, -0.7074683, 0.62053853, 1599.2438, 1599.2438, 955.44354, 717.7008, , 
65794.84207425, 001425, 2.5716815, -0.121102855, 5.6188617, 0.04190977, 0.33965963, -0.70842296, 0.6172615, 1599.2438, 1599.2438, 955.4456, 717.69836, , 
65794.858743333, 001426, 2.5736394, -0.120986186, 5.626071, 0.037616137, 0.3437555, -0.7089977, 0.6146051, 1599.2438, 1599.2438, 955.4469, 717.6968, , 
65794.89208125, 001427, 2.577319, -0.12114927, 5.640543, 0.0291124, 0.35117862, -0.7089146, 0.6109551, 1599.2438, 1599.2438, 955.44727, 717.6979, , 
65794.908750416, 001428, 2.5789618, -0.12155618, 5.6481295, 0.024898928, 0.35457793, -0.7085388, 0.6096124, 1599.2438, 1599.2438, 955.4468, 717.69965, , 
65794.9254195, 001429, 2.5806215, -0.1219655, 5.6556873, 0.020481499, 0.3577189, -0.70816225, 0.6083781, 1599.2438, 1599.2438, 955.44543, 717.70197, , 
65794.942088375, 001430, 2.5823932, -0.12226638, 5.6630945, 0.015718807, 0.3606135, -0.70788306, 0.6071346, 1599.2438, 1599.2438, 955.4438, 717.7033, , 
65794.975426458, 001431, 2.5862954, -0.12280962, 5.6779976, 0.005588783, 0.36610416, -0.7076834, 0.6042523, 1598.7919, 1598.7919, 955.43945, 717.70447, , 
65794.992095583, 001432, 2.5884426, -0.12310217, 5.6856422, 0.00076308096, 0.36878994, -0.7077593, 0.602553, 1598.7919, 1598.7919, 955.437, 717.7043, , 
65795.008764708, 001433, 2.590556, -0.123404935, 5.6941357, -0.0037027157, 0.3713247, -0.7079641, 0.60074216, 1598.7919, 1598.7919, 955.43555, 717.70355, , 
65795.025433583, 001434, 2.592728, -0.12369409, 5.702691, -0.0077641346, 0.37360567, -0.70828325, 0.59891015, 1598.7919, 1598.7919, 955.4344, 717.7024, , 
65795.042102666, 001435, 2.5950215, -0.12394835, 5.7109976, -0.011469235, 0.3756968, -0.70869106, 0.59705716, 1598.7919, 1598.7919, 955.4331, 717.7004, , 
65795.075440791, 001436, 2.5996115, -0.124189906, 5.7274704, -0.01814054, 0.3786973, -0.70984626, 0.593614, 1598.7919, 1598.7919, 955.43134, 717.696, , 
65795.092109708, 001437, 2.60175, -0.12411594, 5.735632, -0.021296471, 0.37928623, -0.7104812, 0.5923722, 1599.2438, 1599.2438, 955.4289, 717.69244, , 
65795.108778791, 001438, 2.6037576, -0.12378533, 5.744026, -0.024398966, 0.37974268, -0.7108897, 0.59146935, 1599.2438, 1599.2438, 955.4267, 717.6903, , 
65795.125447875, 001439, 2.6057425, -0.123341516, 5.752366, -0.027475957, 0.3802425, -0.71105564, 0.5908135, 1599.2438, 1599.2438, 955.4245, 717.68896, , 
65795.158785958, 001440, 2.6097395, -0.12194267, 5.7682905, -0.03412614, 0.38025767, -0.7115545, 0.5898556, 1599.2438, 1599.2438, 955.4176, 717.6855, , 
65795.175454916, 001441, 2.6117828, -0.12097178, 5.7760196, -0.03783425, 0.38004893, -0.7118186, 0.58944523, 1598.7919, 1598.7919, 955.414, 717.6836, , 
65795.192124, 001442, 2.6138597, -0.119858384, 5.7836795, -0.041643348, 0.3797158, -0.71199316, 0.5891922, 1598.7919, 1598.7919, 955.409, 717.68134, , 
65795.208793041, 001443, 2.6160989, -0.11839327, 5.7916136, -0.045459528, 0.37926865, -0.7120324, 0.58915085, 1599.2438, 1599.2438, 955.40497, 717.67993, , 
65795.242131041, 001444, 2.620988, -0.1155449, 5.807467, -0.052059248, 0.37935284, -0.711679, 0.58897734, 1599.2438, 1599.2438, 955.3973, 717.6787, , 
65795.258800083, 001445, 2.6237998, -0.11423763, 5.815466, -0.05456388, 0.3803911, -0.7115105, 0.5882842, 1599.2438, 1599.2438, 955.396, 717.6786, , 
65795.275469208, 001446, 2.6269157, -0.11298484, 5.8235564, -0.05681827, 0.3821221, -0.7114512, 0.5870193, 1599.2438, 1599.2438, 955.39575, 717.6782, , 
65795.308807291, 001447, 2.6335132, -0.11038035, 5.8388095, -0.061458543, 0.38815343, -0.7113772, 0.58266807, 1599.2438, 1599.2438, 955.3989, 717.67737, , 
65795.325476166, 001448, 2.6373029, -0.109401256, 5.846571, -0.06361419, 0.39214095, -0.71155196, 0.5795451, 1599.2438, 1599.2438, 955.4018, 717.6766, , 
65795.342145333, 001449, 2.6413865, -0.10868005, 5.8543816, -0.065788224, 0.3963555, -0.7119348, 0.575954, 1599.2438, 1599.2438, 955.4055, 717.6752, , 
65795.375483458, 001450, 2.6496522, -0.107875556, 5.8693466, -0.07119346, 0.4044171, -0.7126065, 0.56883234, 1598.7919, 1598.7919, 955.41345, 717.671, , 
65795.392152375, 001451, 2.6536183, -0.10777293, 5.8764424, -0.07438282, 0.4079082, -0.71265966, 0.5658572, 1598.7919, 1598.7919, 955.4155, 717.6697, , 
65795.408821375, 001452, 2.6576235, -0.107544266, 5.8833675, -0.077653304, 0.41133866, -0.71226394, 0.5634275, 1599.2438, 1599.2438, 955.4173, 717.66956, , 
65795.425490541, 001453, 2.6615279, -0.107658975, 5.8903294, -0.08081801, 0.41527086, -0.7111445, 0.5615088, 1599.2438, 1599.2438, 955.41846, 717.67194, , 
65795.458828625, 001454, 2.6688392, -0.10897244, 5.9041467, -0.08646911, 0.4238292, -0.7073298, 0.55908537, 1599.2438, 1599.2438, 955.42065, 717.68225, , 
65795.475497583, 001455, 2.6724253, -0.10978952, 5.9107866, -0.08894254, 0.42798898, -0.70519906, 0.55821943, 1599.2438, 1599.2438, 955.42194, 717.6907, , 
65795.492166625, 001456, 2.6760306, -0.110651866, 5.917231, -0.09130557, 0.43213853, -0.70301795, 0.5573915, 1599.2438, 1599.2438, 955.4231, 717.69714, , 
65795.52550475, 001457, 2.6836832, -0.11231521, 5.9305577, -0.0959444, 0.44108382, -0.6984937, 0.55528945, 1599.2438, 1599.2438, 955.4266, 717.7131, , 
65795.542173666, 001458, 2.687499, -0.11320829, 5.9366965, -0.09816753, 0.44574285, -0.69642913, 0.55377156, 1598.7919, 1598.7919, 955.42865, 717.7194, , 
65795.55884275, 001459, 2.691409, -0.11405271, 5.94257, -0.100404456, 0.45052633, -0.69462264, 0.55176485, 1598.7919, 1598.7919, 955.43146, 717.725, , 
65795.575511791, 001460, 2.695403, -0.11480667, 5.9482336, -0.10285306, 0.45529503, -0.693094, 0.5493163, 1598.7919, 1598.7919, 955.4354, 717.731, , 
65795.60885, 001461, 2.7038364, -0.11675902, 5.9591856, -0.10854376, 0.46490845, -0.69055194, 0.54333824, 1599.2438, 1599.2438, 955.4416, 717.7376, , 
65795.625518916, 001462, 2.7081347, -0.11788129, 5.9644647, -0.11205239, 0.46961692, -0.68942904, 0.53999245, 1599.2438, 1599.2438, 955.4452, 717.74084, , 
65795.642188, 001463, 2.7121465, -0.11852602, 5.969512, -0.11608398, 0.4738825, -0.6885186, 0.5365651, 1599.2438, 1599.2438, 955.4469, 717.742, , 
65795.658857041, 001464, 2.7159972, -0.11894767, 5.9743805, -0.12041475, 0.47765142, -0.68782693, 0.53314495, 1599.2438, 1599.2438, 955.44794, 717.7423, , 
65795.692195, 001465, 2.7234986, -0.11962662, 5.984054, -0.12855236, 0.48453575, -0.6867891, 0.52632713, 1599.2438, 1599.2438, 955.44995, 717.7411, , 
65795.708864083, 001466, 2.7272544, -0.120158985, 5.9889064, -0.13220388, 0.48836026, -0.68613225, 0.5227322, 1599.2438, 1599.2438, 955.45154, 717.7409, , 
65795.725533125, 001467, 2.7310934, -0.12077166, 5.9938912, -0.13591576, 0.492605, -0.68523973, 0.5189544, 1598.7919, 1598.7919, 955.4538, 717.7415, , 
65795.74220225, 001468, 2.7349632, -0.121331796, 5.998924, -0.13990398, 0.49679703, -0.6842708, 0.5151631, 1598.7919, 1598.7919, 955.45667, 717.74274, , 
65795.775540166, 001469, 2.7425551, -0.12225054, 6.0087, -0.14824635, 0.5037345, -0.68278587, 0.5080138, 1598.7919, 1598.7919, 955.4588, 717.7426, , 
65795.792209291, 001470, 2.7464364, -0.1227155, 6.0135307, -0.15235317, 0.50705385, -0.68209314, 0.5044144, 1598.7919, 1598.7919, 955.45984, 717.74176, , 
65795.808878333, 001471, 2.750445, -0.12376579, 6.018495, -0.15642703, 0.5106675, -0.6811382, 0.5007993, 1598.7919, 1598.7919, 955.4611, 717.7418, , 
65795.825547416, 001472, 2.7545655, -0.124783956, 6.0234756, -0.16068907, 0.5144793, -0.6798789, 0.49724728, 1598.7919, 1598.7919, 955.4623, 717.7428, , 
65795.858885375, 001473, 2.7632859, -0.12619093, 6.033207, -0.16989586, 0.5225407, -0.6766588, 0.49012184, 1598.7919, 1598.7919, 955.46387, 717.7467, , 
65795.8755545, 001474, 2.7678766, -0.12677254, 6.0379667, -0.17476325, 0.52657527, -0.67484534, 0.48657987, 1598.7919, 1598.7919, 955.46436, 717.7488, , 
65795.892223583, 001475, 2.772594, -0.12730023, 6.0426846, -0.1798814, 0.5305915, -0.6728487, 0.48310444, 1598.7919, 1598.7919, 955.46423, 717.7518, , 
65795.908892458, 001476, 2.777625, -0.12774971, 6.047353, -0.1853881, 0.5346189, -0.67058975, 0.47971165, 1598.7919, 1598.7919, 955.4637, 717.75433, , 
65795.942230625, 001477, 2.7877605, -0.12847707, 6.0563464, -0.19808555, 0.5423376, -0.6654684, 0.4730581, 1598.7919, 1598.7919, 955.4591, 717.76025, , 
65795.958899625, 001478, 2.793002, -0.12877342, 6.0606294, -0.20519412, 0.5462168, -0.6627281, 0.4693977, 1598.7919, 1598.7919, 955.45636, 717.7622, , 
65795.975568708, 001479, 2.7984672, -0.12909228, 6.064845, -0.21249601, 0.55046177, -0.6598058, 0.4652887, 1599.2438, 1599.2438, 955.4539, 717.7642, , 
65795.992237666, 001480, 2.804134, -0.12942436, 6.0689607, -0.22004065, 0.5549859, -0.6567397, 0.46072304, 1599.2438, 1599.2438, 955.4511, 717.767, , 
65796.025575833, 001481, 2.8166246, -0.13014004, 6.0778217, -0.23620987, 0.5635227, -0.6505827, 0.45098686, 1599.2438, 1599.2438, 955.4461, 717.7691, , 
65796.042244875, 001482, 2.8228261, -0.13026324, 6.0817494, -0.2448268, 0.567652, -0.6474289, 0.44572055, 1599.2438, 1599.2438, 955.443, 717.7691, , 
65796.075582875, 001483, 2.836148, -0.13041915, 6.089191, -0.26095375, 0.57754666, -0.64097047, 0.43301234, 1598.7919, 1598.7919, 955.4396, 717.7701, , 
65796.092251958, 001484, 2.8431726, -0.13037899, 6.0927663, -0.26793855, 0.5827833, -0.63814914, 0.42583844, 1598.7919, 1598.7919, 955.4406, 717.77057, , 
65796.125590041, 001485, 2.858414, -0.13003638, 6.1011643, -0.28030196, 0.59249336, -0.6336635, 0.4109175, 1599.2438, 1599.2438, 955.44586, 717.76935, , 
65796.142258916, 001486, 2.8654878, -0.12962687, 6.10445, -0.28619695, 0.5968507, -0.6317443, 0.40343463, 1599.2438, 1599.2438, 955.44855, 717.7679, , 
65796.158928041, 001487, 2.8722148, -0.12909412, 6.1074243, -0.29226446, 0.60080355, -0.62972945, 0.3963047, 1599.2438, 1599.2438, 955.45074, 717.766, , 
65796.192266125, 001488, 2.8849678, -0.12792036, 6.113153, -0.30525437, 0.6085205, -0.6240037, 0.3835907, 1599.2438, 1599.2438, 955.45215, 717.764, , 
65796.208935041, 001489, 2.8915403, -0.12796171, 6.1162896, -0.3117884, 0.613004, -0.6200026, 0.37763846, 1599.2438, 1599.2438, 955.4518, 717.76587, , 
65796.242273208, 001490, 2.9046037, -0.1276468, 6.1220145, -0.32381928, 0.62307, -0.61100125, 0.3655167, 1599.2438, 1599.2438, 955.45264, 717.77594, , 
65796.258942291, 001491, 2.9108682, -0.12712042, 6.1244097, -0.3294187, 0.6277894, -0.6067691, 0.35943726, 1599.2438, 1599.2438, 955.45355, 717.78033, , 
65796.275611375, 001492, 2.9169042, -0.1264616, 6.126475, -0.3350202, 0.6319771, -0.602898, 0.3533843, 1599.2438, 1599.2438, 955.45447, 717.78455, , 
65796.308949333, 001493, 2.9284947, -0.12570786, 6.130326, -0.3465027, 0.6391759, -0.59597623, 0.34088483, 1599.2438, 1599.2438, 955.4552, 717.7871, , 
65796.325618416, 001494, 2.9340413, -0.12564915, 6.1320357, -0.3525413, 0.6424109, -0.5926254, 0.33439216, 1599.2438, 1599.2438, 955.4554, 717.7872, , 
65796.342287458, 001495, 2.9392352, -0.12524156, 6.133041, -0.35892886, 0.6453404, -0.5892048, 0.32793853, 1599.2438, 1599.2438, 955.45496, 717.78656, , 
65796.358956416, 001496, 2.9442034, -0.12478745, 6.1336775, -0.36556727, 0.64802194, -0.5856843, 0.32156175, 1599.2438, 1599.2438, 955.454, 717.7854, , 
65796.392294458, 001497, 2.953913, -0.12411945, 6.1345353, -0.37928745, 0.6531454, -0.5777961, 0.30934402, 1599.2438, 1599.2438, 955.4498, 717.7827, , 
65796.408963625, 001498, 2.9601607, -0.12479928, 6.1361885, -0.38593552, 0.6561982, -0.5731304, 0.30328053, 1599.2438, 1599.2438, 955.4479, 717.7831, , 
65796.425632666, 001499, 2.966572, -0.12552825, 6.1375256, -0.3922776, 0.65977377, -0.5680975, 0.29678634, 1599.2438, 1599.2438, 955.4461, 717.7858, , 
65796.458970625, 001500, 2.9784236, -0.12605923, 6.1376696, -0.40362057, 0.6673513, -0.5587199, 0.28207213, 1599.2438, 1599.2438, 955.4474, 717.7909, , 
65796.475639708, 001501, 2.9840863, -0.12607567, 6.1370797, -0.4088354, 0.6704188, -0.5549886, 0.27455404, 1599.2438, 1599.2438, 955.44904, 717.79193, , 
65796.492308791, 001502, 2.9894974, -0.12596686, 6.136213, -0.41401276, 0.67277056, -0.5517215, 0.267538, 1599.2438, 1599.2438, 955.45074, 717.791, , 
65796.508977666, 001503, 2.9957676, -0.12669146, 6.136247, -0.4190385, 0.6745839, -0.5487661, 0.2611495, 1599.2438, 1599.2438, 955.45123, 717.7893, , 
65796.54231575, 001504, 3.007288, -0.12769437, 6.135108, -0.4284434, 0.6778583, -0.5426466, 0.24995822, 1599.2438, 1599.2438, 955.45087, 717.7862, , 
65796.558984833, 001505, 3.0126178, -0.12798537, 6.1339483, -0.43283588, 0.6797604, -0.5391002, 0.24484651, 1599.2438, 1599.2438, 955.4505, 717.7863, , 
65796.575653916, 001506, 3.017944, -0.12834764, 6.132686, -0.43708828, 0.6818878, -0.5351397, 0.24001737, 1599.2438, 1599.2438, 955.4498, 717.78754, , 
65796.608991916, 001507, 3.0301716, -0.1296875, 6.1309023, -0.4454479, 0.6865592, -0.52634114, 0.23060267, 1599.2438, 1599.2438, 955.4474, 717.7933, , 
65796.625660916, 001508, 3.036826, -0.13052523, 6.130161, -0.44977847, 0.68876094, -0.52181005, 0.22588037, 1599.2438, 1599.2438, 955.4461, 717.7958, , 
65796.642330083, 001509, 3.0425806, -0.1310554, 6.128597, -0.45445275, 0.6906327, -0.5172853, 0.22116731, 1598.7919, 1598.7919, 955.44366, 717.7978, , 
65796.658998916, 001510, 3.0480456, -0.13144232, 6.1266155, -0.45949793, 0.69220704, -0.51273775, 0.21635872, 1598.7919, 1598.7919, 955.44147, 717.79834, , 
65796.692337041, 001511, 3.0589843, -0.13213518, 6.1218586, -0.46976346, 0.69505024, -0.5037708, 0.20601596, 1598.7919, 1598.7919, 955.43646, 717.79767, , 
65796.709006208, 001512, 3.0648782, -0.1326409, 6.120147, -0.4745318, 0.6964064, -0.49958467, 0.20063138, 1598.7919, 1598.7919, 955.43506, 717.7971, , 
65796.72567525, 001513, 3.070701, -0.13309053, 6.118256, -0.47914276, 0.6975762, -0.49552613, 0.1956106, 1598.7919, 1598.7919, 955.43365, 717.7965, , 
65796.742344125, 001514, 3.0762396, -0.13336834, 6.1158237, -0.48377597, 0.69842166, -0.4915225, 0.19124253, 1599.2438, 1599.2438, 955.43085, 717.79517, , 
65796.775682291, 001515, 3.08705, -0.13360426, 6.110453, -0.49309844, 0.6993912, -0.48372743, 0.18361291, 1599.2438, 1599.2438, 955.42505, 717.7917, , 
65796.792351333, 001516, 3.0925064, -0.13362087, 6.107623, -0.497601, 0.69968426, -0.4801074, 0.17981085, 1599.2438, 1599.2438, 955.42236, 717.7895, , 
65796.80902025, 001517, 3.097763, -0.1335848, 6.1051774, 0.50180316, -0.6998465, 0.47690284, -0.17598951, 1599.2438, 1599.2438, 955.4194, 717.7861, , 
65796.825689291, 001518, 3.1033046, -0.13353722, 6.1025724, 0.5055608, -0.7002364, 0.473924, -0.17167728, 1599.2438, 1599.2438, 955.4181, 717.7838, , 
65796.859027458, 001519, 3.1154988, -0.13332999, 6.096459, 0.51166415, -0.70194256, 0.46853867, -0.16108385, 1599.2438, 1599.2438, 955.42004, 717.78125, , 
65796.8756965, 001520, 3.1217115, -0.13301532, 6.093245, 0.5143583, -0.70267457, 0.46636587, -0.15552095, 1599.2438, 1599.2438, 955.42206, 717.77997, , 
65796.892365416, 001521, 3.127892, -0.13255665, 6.089957, 0.5169677, -0.70327014, 0.46443674, -0.14984669, 1599.2438, 1599.2438, 955.42426, 717.77826, , 
65796.909034458, 001522, 3.1342268, -0.13232887, 6.0863886, 0.51953214, -0.703853, 0.4625753, -0.14388013, 1599.2438, 1599.2438, 955.42694, 717.77655, , 
65796.942372625, 001523, 3.1462293, -0.131321, 6.079226, 0.5248346, -0.70462286, 0.45907772, -0.13154002, 1598.7919, 1598.7919, 955.43414, 717.7718, , 
65796.959041458, 001524, 3.151663, -0.13044068, 6.0758023, 0.5279133, -0.70441884, 0.4574227, -0.12595996, 1598.7919, 1598.7919, 955.4367, 717.7684, , 
65796.975710583, 001525, 3.1567733, -0.12942034, 6.0725617, 0.53134704, -0.70383537, 0.455641, -0.121149816, 1598.7919, 1598.7919, 955.4383, 717.7626, , 
65796.992379666, 001526, 3.1616714, -0.12834474, 6.069556, 0.5349083, -0.7030152, 0.4537979, -0.117090106, 1598.7919, 1598.7919, 955.4383, 717.7577, , 
65797.00904875, 001527, 3.1666136, -0.12765339, 6.0667577, 0.53844035, -0.70215476, 0.45186773, -0.113473915, 1598.7919, 1598.7919, 955.43787, 717.75275, , 
65797.042386666, 001528, 3.1764538, -0.12610629, 6.0615187, 0.5453827, -0.7008613, 0.44723842, -0.106437586, 1598.7919, 1598.7919, 955.43585, 717.74304, , 
65797.059055791, 001529, 3.1813715, -0.12525158, 6.0590143, 0.54876316, -0.7005592, 0.44442552, -0.10277121, 1598.7919, 1598.7919, 955.43494, 717.7401, , 
65797.075724833, 001530, 3.1862788, -0.12441687, 6.056556, 0.5520785, -0.70043474, 0.44135675, -0.09901838, 1598.7919, 1598.7919, 955.43365, 717.73706, , 
65797.092393916, 001531, 3.191169, -0.12361344, 6.054143, 0.55526984, -0.70050305, 0.43805787, -0.09526956, 1598.7919, 1598.7919, 955.43274, 717.7355, , 
