timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65773.83558466667, 0.0163116455078125, -0.8953704833984375, -0.451629638671875, 0.16503289341926575, -1.4654778242111206, -0.7132341861724854
65773.84565266667, 0.0216217041015625, -0.891632080078125, -0.437408447265625, 0.1826568990945816, -1.5099220275878906, -0.6972104907035828
65773.85572166667, 0.0218353271484375, -0.89410400390625, -0.4139862060546875, 0.16894641518592834, -1.5292704105377197, -0.6856942176818848
65773.86579066668, 0.024658203125, -0.9007415771484375, -0.3919830322265625, 0.13293248414993286, -1.5249103307724, -0.6819604635238647
65773.87585966667, 0.0303192138671875, -0.90765380859375, -0.3743743896484375, 0.07410351932048798, -1.5058494806289673, -0.693000078201294
65773.88592766668, 0.0364990234375, -0.912261962890625, -0.368408203125, 0.013772005215287209, -1.458693265914917, -0.7095699906349182
65773.89599666667, 0.0461578369140625, -0.916839599609375, -0.3780517578125, -0.03379977494478226, -1.4006330966949463, -0.7295652627944946
65773.90606566667, 0.0481109619140625, -0.91485595703125, -0.4083404541015625, -0.05150287225842476, -1.3560725450515747, -0.7460057735443115
65773.91613466667, 0.044189453125, -0.909210205078125, -0.4454193115234375, -0.029818881303071976, -1.3335683345794678, -0.7582618594169617
65773.92620366668, 0.043975830078125, -0.9009246826171875, -0.4730987548828125, 0.03195127472281456, -1.3227078914642334, -0.7568714618682861
65773.93627166667, 0.0537872314453125, -0.896759033203125, -0.4844818115234375, 0.10695334523916245, -1.3093801736831665, -0.7394237518310547
65773.94634066668, 0.0643768310546875, -0.9012603759765625, -0.473388671875, 0.17801234126091003, -1.2969096899032593, -0.7154856324195862
65773.95640966667, 0.0812835693359375, -0.9089202880859375, -0.45391845703125, 0.21703776717185974, -1.2818547487258911, -0.6909230351448059
65773.96647866667, 0.0997314453125, -0.913055419921875, -0.429718017578125, 0.21345262229442596, -1.2638262510299683, -0.6683447957038879
65773.97654766667, 0.110809326171875, -0.9230499267578125, -0.404296875, 0.17161622643470764, -1.2472318410873413, -0.6530544757843018
65773.98661566667, 0.117584228515625, -0.9248809814453125, -0.393341064453125, 0.09822457283735275, -1.2324185371398926, -0.6400068998336792
65773.99668466666, 0.120452880859375, -0.92169189453125, -0.39556884765625, 0.02207334339618683, -1.2178070545196533, -0.630923867225647
65774.00675366668, 0.1160430908203125, -0.92083740234375, -0.4073028564453125, -0.022705845534801483, -1.2156624794006348, -0.6239293813705444
65774.01682266667, 0.11053466796875, -0.9165802001953125, -0.42303466796875, -0.03476623445749283, -1.246661901473999, -0.6142413020133972
65774.02689166667, 0.1101226806640625, -0.9144134521484375, -0.4372711181640625, -0.018078070133924484, -1.2920818328857422, -0.6036536693572998
65774.03695966667, 0.1094970703125, -0.9195404052734375, -0.4416046142578125, 0.0009419600828550756, -1.337052583694458, -0.596163272857666
65774.04702866667, 0.1068878173828125, -0.9287109375, -0.4419708251953125, 0.009677127934992313, -1.3767949342727661, -0.5920422673225403
65774.05709766666, 0.1040496826171875, -0.9361572265625, -0.44122314453125, -0.0038075214251875877, -1.3992359638214111, -0.5954023599624634
65774.06716666667, 0.1020355224609375, -0.93994140625, -0.44268798828125, -0.028476115316152573, -1.4025760889053345, -0.600575864315033
65774.07723566667, 0.10626220703125, -0.9378662109375, -0.4479217529296875, -0.057556238025426865, -1.3870307207107544, -0.6032131910324097
65774.08730466667, 0.11871337890625, -0.93292236328125, -0.458526611328125, -0.08202003687620163, -1.352512240409851, -0.6008291244506836
65774.09737266667, 0.1316375732421875, -0.927581787109375, -0.4706268310546875, -0.09213685244321823, -1.3113123178482056, -0.5927914381027222
65774.10744166667, 0.1435699462890625, -0.9228668212890625, -0.4818572998046875, -0.08415908366441727, -1.263092041015625, -0.5761397480964661
65774.11751066668, 0.15350341796875, -0.9189300537109375, -0.4915924072265625, -0.07224756479263306, -1.222461223602295, -0.5494980216026306
65774.12757966667, 0.16644287109375, -0.9143218994140625, -0.49981689453125, -0.05181446298956871, -1.1928449869155884, -0.5227380394935608
65774.13764866667, 0.1726531982421875, -0.9147186279296875, -0.50274658203125, -0.028255339711904526, -1.1779438257217407, -0.48980912566185
65774.14771666667, 0.1673736572265625, -0.9136962890625, -0.498321533203125, -0.00558092026039958, -1.1645524501800537, -0.46085095405578613
65774.15778566667, 0.1623992919921875, -0.91204833984375, -0.4895477294921875, 0.011997274123132229, -1.141028642654419, -0.43815818428993225
65774.16785466667, 0.16143798828125, -0.911376953125, -0.4822845458984375, 0.020265324041247368, -1.1192493438720703, -0.41995519399642944
65774.17792366668, 0.159912109375, -0.90863037109375, -0.475372314453125, 0.023440344259142876, -1.0945026874542236, -0.40201589465141296
65774.18799266667, 0.1613311767578125, -0.9042205810546875, -0.47296142578125, 0.021689582616090775, -1.066010594367981, -0.3885171115398407
65774.19806066668, 0.1597442626953125, -0.900390625, -0.4658966064453125, 0.013186641968786716, -1.0327187776565552, -0.3789249360561371
65774.20812966667, 0.1552581787109375, -0.8951263427734375, -0.459930419921875, 0.0018322548130527139, -1.0097324848175049, -0.3783683478832245
65774.21819866667, 0.147216796875, -0.8905792236328125, -0.4490203857421875, -0.01642531156539917, -0.9783356785774231, -0.3787316083908081
65774.22826766667, 0.13641357421875, -0.888671875, -0.44146728515625, -0.02659379318356514, -0.9438916444778442, -0.38732215762138367
65774.23833666668, 0.126251220703125, -0.88232421875, -0.4417724609375, -0.03827814757823944, -0.9105331897735596, -0.39853379130363464
65774.24840466667, 0.1240234375, -0.8743133544921875, -0.4515380859375, -0.03971438854932785, -0.8774369955062866, -0.4100751280784607
65774.25847366668, 0.131103515625, -0.87091064453125, -0.4620361328125, -0.02161022089421749, -0.8544510006904602, -0.41215425729751587
65774.26854266667, 0.1385498046875, -0.8644866943359375, -0.4665679931640625, 0.009021458216011524, -0.8454356789588928, -0.41264402866363525
65774.27861166667, 0.1471099853515625, -0.857391357421875, -0.466400146484375, 0.03868534415960312, -0.8397039771080017, -0.40294399857521057
65774.28868066666, 0.1541900634765625, -0.8569183349609375, -0.4609375, 0.05422728508710861, -0.8501545190811157, -0.38418176770210266
65774.29874966668, 0.15362548828125, -0.857177734375, -0.4527740478515625, 0.06299947202205658, -0.879787266254425, -0.36613404750823975
65774.30881766666, 0.14556884765625, -0.85986328125, -0.4466094970703125, 0.05669150874018669, -0.9128405451774597, -0.34227505326271057
65774.31888666668, 0.138519287109375, -0.8649749755859375, -0.4340972900390625, 0.053770020604133606, -0.9410578012466431, -0.32064300775527954
65774.32895566667, 0.12884521484375, -0.871185302734375, -0.4231719970703125, 0.0508999340236187, -0.9628254175186157, -0.30400195717811584
65774.33902466667, 0.1159515380859375, -0.878875732421875, -0.4130096435546875, 0.047394946217536926, -0.965205192565918, -0.2932763397693634
65774.34909366666, 0.102203369140625, -0.8900909423828125, -0.4079437255859375, 0.039381492882966995, -0.9660755395889282, -0.28539711236953735
65774.35916154167, 0.0890960693359375, -0.903533935546875, -0.4032745361328125, 0.025533588603138924, -0.9597694277763367, -0.28592389822006226
65774.36923054168, 0.0790863037109375, -0.9151153564453125, -0.4013214111328125, 0.0023012375459074974, -0.9638499021530151, -0.2871617376804352
65774.37929954167, 0.075164794921875, -0.925537109375, -0.39990234375, -0.028332572430372238, -0.9668124318122864, -0.2894800007343292
65774.38936854167, 0.0744171142578125, -0.9333953857421875, -0.3961639404296875, -0.07296209037303925, -0.957432746887207, -0.2917886972427368
65774.39943754167, 0.072723388671875, -0.937164306640625, -0.40399169921875, -0.12041376531124115, -0.9495822787284851, -0.29834434390068054
65774.40950554167, 0.06658935546875, -0.9392852783203125, -0.4234161376953125, -0.16059046983718872, -0.9446293711662292, -0.3039708137512207
65774.41957454167, 0.0656280517578125, -0.935211181640625, -0.44329833984375, -0.1815847009420395, -0.9442924857139587, -0.30305469036102295
65774.42964354168, 0.067962646484375, -0.9281158447265625, -0.4618682861328125, -0.1775050163269043, -0.9520789980888367, -0.30720949172973633
65774.43971254167, 0.0672149658203125, -0.919525146484375, -0.4788360595703125, -0.15971216559410095, -0.9628123641014099, -0.31257015466690063
65774.44978154167, 0.0623016357421875, -0.9116973876953125, -0.48681640625, -0.12677472829818726, -0.9724383354187012, -0.32419484853744507
65774.45985054167, 0.0574951171875, -0.9059295654296875, -0.4883880615234375, -0.08692477643489838, -0.9795063734054565, -0.33713462948799133
65774.46991854167, 0.055419921875, -0.9005279541015625, -0.4898529052734375, -0.045032188296318054, -0.9801775217056274, -0.3540875017642975
65774.47998754166, 0.05328369140625, -0.896240234375, -0.485076904296875, -0.0033774208277463913, -0.9758964776992798, -0.37547561526298523
65774.49005654168, 0.05426025390625, -0.8980560302734375, -0.4785308837890625, 0.031123563647270203, -0.9637929201126099, -0.3959140479564667
65774.50012554167, 0.0595245361328125, -0.9017791748046875, -0.4684295654296875, 0.061898522078990936, -0.9591622352600098, -0.4121209681034088
65774.51019454167, 0.0656585693359375, -0.90966796875, -0.4576263427734375, 0.0859236940741539, -0.9548002481460571, -0.4213104844093323
65774.52026354166, 0.0677032470703125, -0.9146575927734375, -0.44873046875, 0.09899023175239563, -0.9504103064537048, -0.4320286512374878
65774.53033154167, 0.0710601806640625, -0.9168701171875, -0.4385223388671875, 0.10241691768169403, -0.943827748298645, -0.4405885636806488
65774.54040054166, 0.0660400390625, -0.92034912109375, -0.4325103759765625, 0.09375765174627304, -0.9418404698371887, -0.45025479793548584
65774.55046954167, 0.0595245361328125, -0.9192657470703125, -0.425933837890625, 0.09239544719457626, -0.9411653876304626, -0.4586338996887207
65774.56053854167, 0.05792236328125, -0.913665771484375, -0.4253082275390625, 0.09029421210289001, -0.9384047389030457, -0.46107786893844604
65774.57060754167, 0.0567169189453125, -0.9108734130859375, -0.4245452880859375, 0.0951147973537445, -0.934943437576294, -0.4639327824115753
65774.58067654166, 0.0573272705078125, -0.911407470703125, -0.4224090576171875, 0.10956883430480957, -0.9319313764572144, -0.4619697630405426
65774.59074454167, 0.0628204345703125, -0.9072418212890625, -0.421783447265625, 0.11812743544578552, -0.9390284419059753, -0.4519498944282532
65774.60081354168, 0.0709991455078125, -0.903778076171875, -0.417266845703125, 0.1255270391702652, -0.9428098797798157, -0.44033104181289673
65774.61088254167, 0.0732421875, -0.9005126953125, -0.4110565185546875, 0.12855824828147888, -0.9520854353904724, -0.4290035665035248
65774.62095154167, 0.0708465576171875, -0.8999786376953125, -0.403167724609375, 0.11758841574192047, -0.954143762588501, -0.42233046889305115
65774.63102054167, 0.067779541015625, -0.9020843505859375, -0.395751953125, 0.10828626155853271, -0.9525094032287598, -0.41512876749038696
65774.64108854167, 0.0680999755859375, -0.899810791015625, -0.391204833984375, 0.09963551163673401, -0.940093457698822, -0.41245174407958984
65774.65115754167, 0.0679473876953125, -0.893707275390625, -0.39349365234375, 0.08854078501462936, -0.9246242046356201, -0.41201552748680115
65774.66122654168, 0.06695556640625, -0.887939453125, -0.3954620361328125, 0.0864906832575798, -0.9045442342758179, -0.4170491695404053
65774.67129554167, 0.0654754638671875, -0.8820343017578125, -0.394927978515625, 0.08671465516090393, -0.893844485282898, -0.41678524017333984
65774.68136454167, 0.0646514892578125, -0.87762451171875, -0.4009246826171875, 0.09545248746871948, -0.8951011896133423, -0.4199109971523285
65774.69143354167, 0.0667572021484375, -0.8744354248046875, -0.40179443359375, 0.11189910024404526, -0.9096769690513611, -0.4234047830104828
65774.70150154167, 0.0701751708984375, -0.8730621337890625, -0.4011993408203125, 0.13515914976596832, -0.9285233616828918, -0.4244120121002197
65774.71157054167, 0.074249267578125, -0.873443603515625, -0.395751953125, 0.15659546852111816, -0.960053026676178, -0.4263193607330322
65774.72163954168, 0.08587646484375, -0.8758087158203125, -0.38848876953125, 0.1722913384437561, -0.9859283566474915, -0.42039355635643005
65774.73170854167, 0.0977325439453125, -0.8792877197265625, -0.379608154296875, 0.17609566450119019, -0.999125599861145, -0.41755810379981995
65774.74177754167, 0.1005401611328125, -0.8878936767578125, -0.3750457763671875, 0.1637926548719406, -0.993151068687439, -0.4196334779262543
65774.75184654167, 0.09222412109375, -0.8961334228515625, -0.3732452392578125, 0.14309829473495483, -0.9728087782859802, -0.4299575090408325
65774.76191454167, 0.084381103515625, -0.900390625, -0.3731689453125, 0.11818336695432663, -0.9526633024215698, -0.4428751766681671
65774.77198354166, 0.08587646484375, -0.902984619140625, -0.3757171630859375, 0.09820299595594406, -0.929491400718689, -0.44845181703567505
65774.78205254168, 0.0941314697265625, -0.90228271484375, -0.3802947998046875, 0.09276482462882996, -0.9028224945068359, -0.4473673701286316
65774.79212154167, 0.1035003662109375, -0.9041900634765625, -0.3852386474609375, 0.09337388724088669, -0.8768300414085388, -0.4429446756839752
65774.80219054167, 0.1126861572265625, -0.9110870361328125, -0.3842926025390625, 0.09560908377170563, -0.8641811013221741, -0.429695188999176
65774.81225954166, 0.11871337890625, -0.9178314208984375, -0.3827362060546875, 0.09858915954828262, -0.8748776912689209, -0.4081733822822571
65774.82232754167, 0.1206817626953125, -0.9200897216796875, -0.3840179443359375, 0.09846319258213043, -0.8943201303482056, -0.3882199227809906
65774.83239654166, 0.1174774169921875, -0.926483154296875, -0.3884429931640625, 0.09231182187795639, -0.9045168161392212, -0.37092748284339905
65774.84246554167, 0.1141204833984375, -0.928436279296875, -0.39630126953125, 0.08569599688053131, -0.9058129787445068, -0.36006176471710205
65774.85253454167, 0.1136932373046875, -0.9288482666015625, -0.40521240234375, 0.08210019767284393, -0.8870866894721985, -0.3483225703239441
65774.86260354167, 0.1123199462890625, -0.9248046875, -0.4171142578125, 0.09658033400774002, -0.8633469939231873, -0.33852505683898926
65774.87267254166, 0.1102294921875, -0.9249725341796875, -0.4315643310546875, 0.12421542406082153, -0.8439211249351501, -0.3291643261909485
65774.88274054167, 0.114471435546875, -0.9286956787109375, -0.4417572021484375, 0.15830442309379578, -0.8289637565612793, -0.30910351872444153
65774.89280954168, 0.11383056640625, -0.9346160888671875, -0.4459686279296875, 0.1995815485715866, -0.8308833241462708, -0.29357221722602844
65774.90287854167, 0.1029205322265625, -0.94970703125, -0.4408721923828125, 0.22898204624652863, -0.8383061289787292, -0.28800490498542786
65774.91294754167, 0.0952911376953125, -0.9644927978515625, -0.421051025390625, 0.2355976104736328, -0.8388413786888123, -0.2901577949523926
65774.92301654167, 0.0920257568359375, -0.977294921875, -0.39984130859375, 0.2051989585161209, -0.8269951343536377, -0.3049393892288208
65774.93308554168, 0.086517333984375, -0.9919586181640625, -0.385589599609375, 0.14226339757442474, -0.8099554181098938, -0.32723644375801086
65774.94315454167, 0.079254150390625, -0.999786376953125, -0.3786773681640625, 0.06462559849023819, -0.791862964630127, -0.34989407658576965
65774.95322254168, 0.0733184814453125, -0.998992919921875, -0.38140869140625, -0.013791179284453392, -0.7644335031509399, -0.3661516308784485
